id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
bfda3775-3ac5-4adf-a031-339fbb0e73f8,麦考瑞大学国际商务硕士/市场营销硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-international-business-and-master-of-marketing,市场营销.json,麦考瑞大学,138,市场营销
4d7b1d28-8639-4283-af05-496e3ad90773,麦考瑞大学银行与金融硕士/市场营销硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-banking-and-finance-and-master-of-marketing,市场营销.json,麦考瑞大学,138,市场营销
028ba5b5-5be1-4bc7-9455-8d434668502d,麦考瑞大学商学硕士/市场营销硕士双学位,https://www.mq.edu.au/study/find-a-course/courses/master-of-commerce-and-master-of-marketing,市场营销.json,麦考瑞大学,138,市场营销
9241c7f8-331f-4fd2-8559-15a8ffe58e5e,麦考瑞大学市场营销硕士,https://www.mq.edu.au/study/find-a-course/courses/master-of-marketing,市场营销.json,麦考瑞大学,138,市场营销
1335f323-e701-492e-b596-afc61a62cbb6,德州农工大学市场营销理学硕士,https://mays.tamu.edu/graduate/masters/ms-programs/marketing/,市场营销.json,德州农工大学,144,市场营销
59a5de6e-4793-4845-95c9-f8ad02161683,南加州大学市场营销硕士,https://www.marshall.usc.edu/programs/specialized-masters-programs/master-science-marketing,市场营销.json,南加州大学,146,市场营销
0a130484-e077-495a-a68d-c6f6b5e08a75,利物浦大学旅游营销与分析理学硕士,https://www.liverpool.ac.uk/courses/2025/tourism-marketing-and-analytics-msc,市场营销.json,利物浦大学,147,市场营销
907891e9-fbfd-47af-99e8-6a47f6c651e6,利物浦大学市场营销理学硕士,https://www.liverpool.ac.uk/courses/2025/marketing-msc,市场营销.json,利物浦大学,147,市场营销
d09cecac-5b43-4012-b9c6-b5aeb732c39a,格罗宁根大学高级国际商务管理与营销理学硕士双学位,https://www.rug.nl/masters/ddm-advanced-international-business-management-and-marketing/,市场营销.json,格罗宁根大学,147,市场营销
c56bed40-2088-453e-9b34-1c406ef3f57d,格罗宁根大学战略营销情报理学硕士双学位,https://www.rug.nl/masters/ddm-strategic-marketing-intelligence/,市场营销.json,格罗宁根大学,147,市场营销
