id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
0ea8bd05-c0f7-4082-84c9-7d2b77c81256,纽约大学网络安全理学硕士,https://engineering.nyu.edu/academics/programs/cybersecurity-ms-campus,计算机.json,纽约大学,55,计算机
10047c3a-3511-4da9-a0c8-f8a40414f941,纽约大学计算机、创业及创新硕士,https://cs.nyu.edu/ms-cei/index.html,计算机.json,纽约大学,55,计算机
b4a954b3-744e-4259-853b-511063475392,纽约大学应用城市科学与信息学硕士,https://engineering.nyu.edu/academics/programs/applied-urban-science-and-informatics-ms,计算机.json,纽约大学,55,计算机
10b076e0-41d6-4432-b3b1-795f6d64344c,纽约大学科学计算硕士,https://math.nyu.edu/dynamic/graduate/ms-gsas/ms-scientific-computing/,计算机.json,纽约大学,55,计算机
5933a24e-47ed-4a16-a680-486678ef44a4,纽约大学机器人与机电一体化理学硕士,https://engineering.nyu.edu/academics/programs/mechatronics-and-robotics-ms,计算机.json,纽约大学,55,计算机
1a2b953b-008d-427a-8c5b-9db189cc5218,马来亚大学教育科技硕士,https://education.um.edu.my/master-of-educational-technology,计算机.json,马来亚大学,58,计算机
b197cfb1-616e-4ebc-b219-91e8ec96cd90,马来亚大学数学教育与技术硕士,https://education.um.edu.my/master-of-mathematics-education-with-technology,计算机.json,马来亚大学,58,计算机
e3122a13-8d9d-4ca7-bdfa-e492b3328028,慕尼黑大学软件工程理学硕士,https://elite-se.informatik.uni-augsburg.de,计算机.json,慕尼黑大学,58,计算机
b970aade-1b6d-4c7a-9696-dc09b40e67d5,马来亚大学人工智能硕士,https://fsktm.um.edu.my/master-of-artificial-intelligence-coursework,计算机.json,马来亚大学,58,计算机
0095dd78-52f1-4245-94db-7a116f353367,马来亚大学计算机科学硕士（应用计算）,https://fsktm.um.edu.my/master-of-computer-science-applied-computing-mixed-mode,计算机.json,马来亚大学,58,计算机
08fe7b63-73c7-459b-a63d-3401472d0e4f,马来亚大学软件工程硕士（软件技术）,https://fsktm.um.edu.my/master-of-software-engineering-software-technology-mixed-mode,计算机.json,马来亚大学,58,计算机
0fb6033e-118b-4585-b4ab-b925897c77b3,马来亚大学信息技术与科学教育硕士,https://education.um.edu.my/master-of-science-education-with-information-technology,计算机.json,马来亚大学,58,计算机
26d9d70f-a473-438c-9205-d5b6dd0dde0a,马来亚大学网络安全硕士,https://fsktm.um.edu.my/master-of-cyber-security-coursework,计算机.json,马来亚大学,58,计算机
4a85268b-a0fd-4c2c-9577-71a9f57c1511,荷语鲁汶大学计算机科学工程,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_52364384.htm#activetab=diploma_omschrijving,计算机.json,荷语鲁汶大学,60,计算机
ea10e7c4-5ce3-4a26-b8c7-3730be1ddd82,杜克大学计算力学与科学计算工程硕士,https://cee.duke.edu/grad/masters/meng-computational-mechanics,计算机.json,杜克大学,62,计算机
3fb732f7-ec5c-4ce6-b060-e8537024e52d,杜克大学网络安全,https://cybersecurity.meng.duke.edu/,计算机.json,杜克大学,62,计算机
20d2a1ca-828d-410f-8b01-46330f1d4e68,杜克大学计算机科学理学硕士,https://gradschool.duke.edu/academics/programs-degrees/computer-science-ms/,计算机.json,杜克大学,62,计算机
f7af066a-6678-469c-8420-2d638a138efe,杜克大学人工智能（产品创新）,https://ai.meng.duke.edu/degree,计算机.json,杜克大学,62,计算机
1fa68db0-e651-45da-8a4a-2c56bc83d292,香港城市大学电脑科学理学硕士,https://www.cityu.edu.hk/pg/programme/p53,计算机.json,香港城市大学,63,计算机
bdbb0205-f057-45d1-9627-f3e072ea91c9,香港城市大学多媒体资讯科技理学硕士,https://www.cityu.edu.hk/pg/programme/p59,计算机.json,香港城市大学,63,计算机
e72245c4-d5fd-4190-ba44-4e7470b2b5c3,香港城市大学电脑科学理学硕士（CityU-DG）,https://pga.cityu-dg.edu.cn/computer-science,计算机.json,香港城市大学,63,计算机
cbb02f2e-49a8-4616-86ba-50d7f0f08d31,香港城市大学人工智能理学硕士,https://www.cityu.edu.hk/pg/programme/p75,计算机.json,香港城市大学,63,计算机
08d2d576-1d68-4e13-967c-78da95a0485e,加州大学圣地亚哥分校计算机科学与工程硕士,https://cse.ucsd.edu/graduate/admissions,计算机.json,加州大学圣地亚哥分校,66,计算机
f8e4fc02-336a-4033-bdd1-923460ad11e8,德克萨斯大学奥斯汀分校计算机科学硕士,https://www.cs.utexas.edu/graduate-program/masters-program,计算机.json,德克萨斯大学奥斯汀分校,68,计算机
4c957ba4-96cb-4762-b392-b069e0cd5fb1,德克萨斯大学奥斯汀分校技术商业化硕士,https://www.mccombs.utexas.edu/graduate/specialized-masters/ms-technology-commercialization/,计算机.json,德克萨斯大学奥斯汀分校,68,计算机
9b2a5b44-1a73-4bbe-b4b6-bfedf91130e1,德克萨斯大学奥斯汀分校信息安全与隐私科学硕士,https://msisp.ischool.utexas.edu/,计算机.json,德克萨斯大学奥斯汀分校,68,计算机
e1e1bb7f-d689-421b-b513-9aa3ec4d5381,布朗大学计算机科学硕士,https://cs.brown.edu/degrees/masters/,计算机.json,布朗大学,69,计算机
946cc37b-e074-4fbf-8022-9e3bee425ce2,伊利诺伊大学香槟分校计算机科学硕士,https://cs.illinois.edu/academics/graduate/professional-mcs/campus-master-computer-science,计算机.json,伊利诺伊大学香槟分校,70,计算机
d50e349b-5ab5-464d-b444-4e3d6936fef3,伊利诺伊大学香槟分校计算机科学硕士,https://cs.illinois.edu/academics/graduate/ms-program,计算机.json,伊利诺伊大学香槟分校,70,计算机
16368151-5826-4188-bcb6-5ae09cbce7be,伊利诺伊大学香槟分校生物图像计算理学硕士,https://bioengineering.illinois.edu/academics/graduate/msbic,计算机.json,伊利诺伊大学香槟分校,70,计算机
127c62fe-cbfd-4fe3-ac8c-18f027df3b1b,华威大学计算机科学理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-computer-science,计算机.json,华威大学,74,计算机
b24f20ad-b165-4991-b76e-c67b541caca4,华威大学数据分析学理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-data-analytics,计算机.json,华威大学,74,计算机
4328ecc0-f28e-403c-b1ba-9b4f66c43173,华威大学网络安全管理理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-cyber-security-management,计算机.json,华威大学,74,计算机
d36584ef-cab8-406d-a570-ecc13e6b7cbf,华威大学网络安全工程理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-cyber-security-engineering,计算机.json,华威大学,74,计算机
d856693b-57a0-417f-a855-9f93b695b266,华威大学游戏工程理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-games-engineering,计算机.json,华威大学,74,计算机
be2af0f7-2f45-46ed-a8c4-a6ec7e12b4ed,华威大学人工智能应用理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-applied-artificial-intelligence,计算机.json,华威大学,74,计算机
